-2.404163056034261814e+01 1.600000000000000000e+01 4.666904755831212981e+01 3.141592653589793116e+00 7.853981633974483900e-01 4.712388980384689674e+00
-2.404163056034261814e+01 0.000000000000000000e+00 4.666904755831212981e+01 3.141592653589793116e+00 7.853981633974483900e-01 4.712388980384689674e+00
-2.404163056034261814e+01 -1.600000000000000000e+01 4.666904755831212981e+01 3.141592653589793116e+00 7.853981633974483900e-01 4.712388980384689674e+00
-3.535533905932737753e+01 1.600000000000000000e+01 3.535533905932737042e+01 3.141592653589793116e+00 7.853981633974483900e-01 4.712388980384689674e+00
-3.535533905932737753e+01 0.000000000000000000e+00 3.535533905932737042e+01 3.141592653589793116e+00 7.853981633974483900e-01 4.712388980384689674e+00
-3.535533905932737753e+01 -1.600000000000000000e+01 3.535533905932737042e+01 3.141592653589793116e+00 7.853981633974483900e-01 4.712388980384689674e+00
-4.666904755831213691e+01 1.600000000000000000e+01 2.404163056034261103e+01 3.141592653589793116e+00 7.853981633974483900e-01 4.712388980384689674e+00
-4.666904755831213691e+01 0.000000000000000000e+00 2.404163056034261103e+01 3.141592653589793116e+00 7.853981633974483900e-01 4.712388980384689674e+00
-4.666904755831213691e+01 -1.600000000000000000e+01 2.404163056034261103e+01 3.141592653589793116e+00 7.853981633974483900e-01 4.712388980384689674e+00
